1,2,3,4,5,6,7,8,9
156.7896710742219,10.832099776480982,24.644516985168014,9.33316902953698,6.962035883713482,6.240870713803854,8.151165934034964,2.6412882110808784,4.699258564969726
148.45882131515125,10.988460844386823,27.509341157499527,12.267408803206516,4.570534209900456,4.0261039440606545,9.884063557322762,6.588972777396876,3.7381451235041605
159.99006753558243,13.052790880796925,28.201948155227065,13.01327298265406,4.8150469341673245,6.198487577889058,9.387076677036323,6.389606429322758,11.919345962118411
164.44029067496444,14.8629417584985,27.958924412811278,12.93473538557808,6.019934213203965,6.6253617062249965,9.606357298152648,10.112566114821442,19.718444815052052
151.50723689987913,12.598567136213484,24.0250354914015,11.41488875092061,4.962707354240037,4.17883905949819,10.765380816768696,9.292792380264906,13.79956716506248
138.53773913872405,10.462903171278562,24.08502815973858,10.532804199423591,6.857880455720913,4.377248817258875,13.246211858210636,9.458433754336498,5.935853088396918
140.67176395861645,10.944933867894393,24.294574460730992,10.704922539629118,6.826943256126333,4.485525770417521,12.836121140141922,9.41598588136422,6.903105197677514
142.04549456261518,10.795084823326052,24.000759797025275,10.55993298721798,7.035991797734887,4.066192152902733,12.53705065131485,9.254596527313813,6.98601223383123
142.59978908560305,10.681009421039322,23.957166627079072,10.576620641017922,7.362090797657698,4.00318400660339,12.784563210254207,9.457979141574745,7.048985438394265
142.45468197631195,10.485262994621444,23.83822117727887,10.507000367075134,7.530411658998023,3.818086559471928,13.013722813307243,9.75810305049173,7.2233656623468585
142.57365421267627,10.432373868691128,23.275245843090495,10.190521081205638,7.822460476113166,3.6155630651713038,13.05605769245505,9.435055908657041,7.193468691687271
142.95396602882178,10.584427167096754,24.057520678799417,10.615833391305989,7.30944714283986,3.3282458821391967,12.876496599253116,9.554103987196891,6.62669821618823
142.42017059743057,10.514872943947502,24.254219783008743,10.574847593792516,7.109707129071112,3.3942030181270044,13.28718103111915,9.19766786096058,6.186713851283485
143.01542667221426,10.545960070274031,24.691627870112633,11.67553817460684,8.203738531710238,3.4896225245337877,13.56649063663272,9.938913512068265,6.231883335201341
147.64487057756486,9.032990809614482,21.996794707545003,9.518093074976198,8.012434822961492,3.720809507467417,12.764771238302957,7.373546960630732,5.503605713266737
157.97445571890262,6.3493523022600025,15.453676673575574,7.391541024168291,8.323666843531399,9.353547804349985,11.417305715249054,5.439078110767629,5.448468806777185
153.64165077875867,7.2052058830368555,17.672348558630514,6.716076887568385,8.728469266780476,8.072118066102409,10.812838096413303,4.752171054244629,5.459272355058503
149.80611691548944,7.988003483579021,20.038755213865745,7.469449331621191,7.719285057090855,6.623123696969732,10.840681166816063,4.562337061521317,4.427630076076341
150.544514347523,7.748767889005254,18.862551043227082,6.857657779045647,7.973779820015982,7.987437811864007,10.94300446286202,4.304754954402306,4.201018360176897
142.6934679425572,10.36650544958715,24.515587194456305,11.377689495372914,7.953042981985272,4.422319432935627,11.3223358860155,7.214282254344594,5.206103463215061
142.79223274118422,12.16953034201831,25.425755630820053,12.201910086654188,8.164191936306969,3.9850385856351367,10.802312975680177,7.913885166527858,4.693122475826637
142.40801336883254,14.708516399746904,24.66048562516394,10.618643889429881,7.820601843322678,5.6916072265477835,10.098852286161526,7.739690463788217,3.555343384494542
158.2483919760946,17.64656670402538,28.36763082775858,14.36265541372396,5.2302326532493995,4.92555074110926,8.13984802369117,6.065836161870443,5.687643183636608
185.3964201215915,20.349226295950828,26.4884440218711,14.36939781698856,7.040659112495193,5.927209318518687,5.861021025348568,6.486816945373061,14.649692982419142
192.45264023253083,19.953635829520934,22.965931631298062,10.856625180789699,4.621031270320838,10.952538330793809,5.0868583076252145,7.163432894128099,11.0835173756725
187.67283551654032,18.399735463656878,23.36712515387582,7.5240462627038625,3.7727115828384568,13.46560626915285,5.638592326220378,4.032660561831551,5.153256834805612
195.032433713314,18.643312492399634,25.233338253370718,7.791770502740534,3.799843044087615,12.470013092816963,5.947517507714135,5.999248464396922,5.058583575678994
200.08734396009828,18.9381816975127,26.722143410128144,7.011906726375806,4.070451037864115,12.071957892306962,5.288561459541293,7.439141933669307,5.108696112279369
202.88677563019112,19.03337683981496,27.40887235013956,6.983748077171218,4.215222903796177,11.655677345968718,4.82331774354805,7.741482939158777,5.213380109615109
205.01962110780642,18.429865741148728,27.470431304151568,7.49791031165666,5.210239867078301,11.343549909290743,4.522968183560863,6.850703282577258,4.78659591661736
205.96386008260532,17.287689612303158,26.25438435333346,7.187328528328196,7.35114988762134,11.460573106790772,2.834660501238662,4.473127150324419,3.648935745309419
208.62764343525043,16.200003668979413,25.44558421028011,8.131556191608853,8.485051834222775,10.95193711005112,2.6302852128991145,3.4577770876833274,3.1746088102201226
208.64063659335937,14.401030157707192,23.9640546591011,8.565873130357994,10.315802059558719,10.619095329569642,3.2840527502854693,2.995917242928857,3.050743364684045
206.71036613643486,11.585695611520023,21.800547123457903,8.852367454453173,12.086376980049012,10.453287956040104,4.289048891202539,2.8993129837172003,4.008297099508177
204.13607024222958,8.070171527616164,19.484206146276026,9.354594576529081,13.729862659726363,10.285175107601276,5.326945512057507,2.6158494057915855,4.763095883289344
199.9808953100733,4.069274627235361,16.12955761196245,10.21961706399047,15.522090900290442,10.459089351431142,7.1860668947927175,2.1265556754038974,4.444676220133459
197.71296027841927,3.428639666942099,14.480957355383245,10.305263971644203,17.560211560693077,10.200487550620783,7.647716731210786,1.6902908767565665,5.0214758313637455
198.97941370857393,3.2294537562477186,13.73302257803331,10.42264439827194,17.573274908815552,10.184889983808487,7.924547763515725,1.7047449950116869,6.53098011692213
192.68845795793277,5.648962121538526,10.731670469853853,11.37124723403525,20.359924470917903,10.18583097087857,8.783005240675575,2.180738443293947,4.115551126676381
187.1561197978597,7.640286271315191,9.38322489290987,11.25830563527464,24.15796458619206,10.01035498802378,8.897253076484269,2.9789562156273717,2.914008200116629
188.40689258020043,6.500351374250931,8.522249720348178,10.614868310830781,22.093466668494575,9.434155092535093,8.440866622487794,2.8078433140955315,3.6215869052882965
185.14739806374516,7.388135997665531,6.332700320651506,10.503574504433242,22.544216266348045,9.191926429978421,8.592453414544282,2.389624138487164,2.3174422619061223
179.75209631123775,9.155522975349708,7.077313439783592,9.536238087398688,23.61234609121692,9.519898660377343,8.36921908134288,2.256997419067487,2.5311752173481303
181.48555822448813,11.767909329749518,9.261471207502616,9.798137131088774,21.714501393816157,8.559337877249924,8.358666179631758,0.8922460194378539,2.869683837211574
190.96946046217158,14.223226111355995,17.129593683874386,19.818700709042226,21.20255703317076,5.754780830183516,11.35148604812145,1.5750991217476844,3.5860096647637656
191.04647177995045,15.192200304502764,19.4363089675684,22.908894602314852,21.31130621550929,6.220716194765664,13.099264819565994,1.343050959191868,3.643064139577254
175.92053047817697,14.72266399802701,15.104279131154277,11.998928984936821,21.8695960649619,10.60323002799722,10.637329652377293,4.266009694075301,5.062932085626386
168.58218117575797,14.498096130967152,14.023910201613996,2.5556259166674358,21.22592801460414,12.595106624571889,7.616914595302688,4.686868056294375,4.741852108032746
170.46590302135417,14.383784469648777,14.25765345438863,4.923136828007835,20.992581679093515,12.15996479555624,7.902911547065657,4.740863246319289,4.6125354830818885
169.6491013239306,14.18776698841768,14.701534252286269,5.170245757686056,21.33138708526482,12.349695211546,7.689809235106937,5.148586523904571,4.6960614579705435
169.47485507435383,14.169570087418485,15.362419724082168,5.6574758785561725,21.519562849274767,12.141952835658179,7.743423374804303,5.486371741260684,4.738950731626151
170.5841642077136,14.025300918900584,15.60411175154352,5.6224375207296635,21.350629836340637,12.156668267036824,7.9081833633851994,5.693965638267122,4.6658242704918615
170.1709193750647,14.001151291728085,15.992778836305117,5.699844207042022,21.43025722449258,12.153589839849111,7.529776594496237,5.582485301377147,4.829095106995071
170.4411853940903,14.195441535127006,16.446562345288978,5.172991311649022,20.964361647158732,12.022923123194579,7.147533138666454,5.380157392960044,4.624957717608341
167.97002220903798,14.59163068916137,17.91292012800821,5.211227619756812,21.527586364878246,12.385347958369907,6.829068492627389,5.697772468263019,4.863001391355356
165.8215073595834,13.899337456266009,18.15881054043032,0.6980576671306603,20.88217825170595,14.129806383999258,5.151318160460316,5.224220236153052,3.529594544331642
166.28773355841273,11.856894308866956,18.688859700256785,4.444061616387363,18.234565543584267,15.857410799262082,2.929264515911356,3.7940416870176894,3.7961024521647095
172.82527180363155,10.894152853421332,15.858740817161179,1.8979882836013084,16.58510542802377,14.757773006589193,3.7891460616944315,3.302243717783569,3.9563640546707615
181.80881937201596,9.46315851724236,13.690741677796963,5.594955182461049,15.76271733453911,14.398186007649384,3.870090395763424,3.6859683087029813,5.870772039108163
183.57178782290816,8.084179686000718,13.911335847480927,6.430859561125674,15.968851787408129,15.269924208034793,3.677939774458004,4.2758687049496205,7.441407768324165
182.47342789128643,7.799258691066262,14.655183950515218,5.291579161200079,15.46348990765268,15.09811558950362,3.118707470373133,4.473634626621319,7.28326388858595
182.81932068694897,8.594474647407877,14.814508500074284,6.42575669235692,16.282248461016376,14.56939959908609,2.3252369835205604,5.255592177080963,6.955369226770694
181.08566018465592,9.401173285368584,15.205736643239113,5.679121884153717,16.208272541838483,13.947521924410907,2.2918809243172253,5.583702907529692,6.947554521684923
179.46107519894994,10.529539174726155,16.88809856426941,6.723613432039712,14.865656898529323,12.039329523287307,1.9834473551845249,5.3168025321971255,6.978080112768449
176.561416157432,11.856535975965715,16.53837107250354,4.589840543049154,16.69595391356137,11.598515172534794,1.8517662005540347,4.324617455449389,5.350348998917742
189.8675214441661,12.15839017302973,15.57249553831309,10.484810599472299,12.505406611172306,8.415446411212452,2.8171503949134253,6.815356007900526,10.746199167924566
197.30855689049292,14.107996664446246,20.819224245640292,22.157047618863576,13.861989375244686,5.449476293334618,6.148308742974389,4.090289861101934,6.226918575766356
198.045171058479,12.15862832082321,12.444629563509013,17.350504775294453,16.21658860808615,6.683845520219446,6.359323386529443,2.7279159962566877,3.2235293520535753
196.5278176864249,11.516781341977042,5.9573875507341505,9.882642086683973,16.320087776546657,7.369078391085241,5.3639253960027435,3.390202591801742,3.4621177066519726
206.3529825638436,13.164903541357694,2.791234498324738,9.202319452076797,15.072297961401926,6.724343566286665,5.830101480656273,3.3236368575234976,3.58500996011889
218.44486442496174,13.475480448034713,8.10855801598619,6.702826476532477,13.108393250547216,7.705142312490813,5.805210556828636,2.216884254968314,2.3865116481512456
225.06110018421901,13.983643052526634,10.795808140319139,5.534014518947652,11.523733428655634,8.650308097378154,4.7009236230998255,1.5906506870503385,3.0121862866947096
227.11085041195872,14.720341610859913,11.745673899585809,5.560556526678573,11.023450431018452,8.608917182143776,4.480602050493671,1.4755749465139152,3.511445443419153
227.9459489881512,14.47254017264171,11.751761062489804,5.886214096132399,10.576266854101496,8.729057674588903,4.409386671229186,1.7542341833864787,3.6719671974266572
227.9915632229061,14.340266780355945,11.45946882162524,6.015874627746774,10.37235614261158,8.737024422522202,4.144997938665476,1.795019294521824,3.6322008008315403
228.4815106563815,14.088501286258351,10.934906953267722,6.1870167831141485,9.960114429718175,8.700477550618219,4.138255834844225,1.8233931242412937,3.2773823851098363
229.03144332911802,13.825582677518272,10.662927446659141,6.226661332457134,9.754992403509231,8.531003135926808,3.7727582802489525,1.8656693893858258,3.2186881353930326
224.65026183630556,14.668829418969983,9.591570082828472,7.387190828746059,9.20749992547204,7.977845799870997,1.9480417020038527,1.981584311843302,3.0380286709579525
221.86996270195715,15.569537083346598,7.9007311059462175,9.555537117378723,8.684379150873934,7.338400879097639,2.7437742465309114,2.5712334928049065,2.0807484388281585
225.35591850286428,15.353652479985556,8.740319306127493,7.924507632057951,8.543868655530744,7.256637991640969,2.5676097489199488,1.7732376146299165,2.457911590002519
227.31948022171673,15.126220924715351,8.766881176720215,6.987231736471572,8.163671272357885,6.370310837142731,2.125400584635929,1.3116060955632736,2.380112755306199
230.26539494116636,14.543655001116633,9.258616862801311,6.353406294865082,7.534343067602512,6.39010991444007,1.6769404681340154,1.7518045356699423,3.145079904745021
230.452395397625,13.784627512837003,8.607152334692465,6.442928577610312,6.330364775951569,6.060053877430814,1.538937947129338,2.30471692213209,4.2807254364800045
230.22332791140354,12.5541870061159,8.018412663095468,6.391409406230555,5.592589900537175,5.742870341484732,1.4425867882022512,2.8095564033653972,4.604406816039769
229.69858347237334,10.16526442580258,7.136305479324473,6.7598884890986435,5.21564425850965,6.582357425753131,1.380979904051353,3.7164237463994096,4.9362507469424814
227.84199470405255,6.692898916961481,5.254926221383787,7.518034737040916,5.3414196978538415,7.543513748680357,2.1924587842101024,4.6837642097851395,4.920624577082349
226.2045695874955,2.3757814289389274,4.231847695239333,8.258960826931109,6.620402930135224,9.032532924292292,2.6590777464880815,6.076452039142479,5.381792433695467
223.01500827203182,3.0874323172097835,3.2636744245477685,10.063525317720314,7.646481620868831,11.009255646581778,4.073051400474042,7.282064257661274,5.955730391745977
218.4685688284805,6.080332863549642,4.278645452510181,11.592545241420494,8.889553947435012,11.882741574192139,4.400451083620441,7.855162790636047,5.299058475332897
215.84339384395156,7.964504352590947,4.888204915636799,12.266773843980706,10.788641195613101,12.994554389252666,4.925826365972038,7.916349834836172,4.82460820137803
214.7387768876097,8.115792128016178,5.466728528402707,12.267948629025545,11.989763253118529,13.506464969223062,6.377824403809708,7.397814701776663,3.956229013189051
214.34891247640437,7.5734751968363225,6.437364202960965,12.572183085545664,11.400259372159255,14.576046030130021,6.081466197516716,5.74130158123476,4.089656327562527
209.3738357432546,9.230951163066617,9.326934034551588,14.591705436746748,10.32434627461036,13.251218410586324,5.1727332591642226,4.925912770385863,3.381032362718805
204.71641747482457,11.06747033722811,12.293108270916045,15.09441742014291,9.240533225931296,10.384617454676562,2.33593308043077,7.319340133815392,5.603594342991805
206.19856128770294,9.766052648928818,11.946776564042148,14.045637207963528,9.410841615605797,10.71636837921925,3.8992966544782637,7.878978450545707,6.316231669936802
205.40877089075636,9.709741708857141,12.69179620696552,14.231483536088238,9.029555122437522,10.936349050387355,4.269255126643079,8.66752809275598,7.48226472710279
200.1071589932003,9.473924153753533,15.403289287128047,14.428584147474092,8.466665866758447,10.183840666646033,3.3512973722174744,9.333824484221395,8.622231169573276
193.93805101584044,8.362866582443475,18.988264230553046,13.280803951139598,7.930120446417184,9.790853660141426,2.8514904274770667,8.54795507948413,8.695132009609393
197.26015552391968,9.78631483094823,22.239868929336343,11.282896353854005,8.638647390897132,11.962554475427273,2.59092441612545,8.791268652415587,7.7804750582921685
203.3056024091602,11.696753266929434,30.783361132979124,19.304731110322866,11.371390048608216,15.48790879783029,1.8026228008537521,7.767491047259669,5.892969014277231
204.37648538365238,12.425036731545365,35.91638570593573,23.606174794955773,12.486593337663377,16.82095043896883,2.4735061693207268,7.291457998800942,5.708410800547016
196.3566636756079,10.478779637940653,34.903374900837306,21.951223503661108,9.944590104793582,15.62915707990017,3.0794293903367267,7.415024301542274,9.499364100325167
183.06728344560074,8.851610460057232,32.41042268175794,9.868053644762469,9.516761871519863,11.761241613697864,4.960155684883407,9.389368153153196,11.672591204088597
180.7893516222802,8.399788334998249,31.43851879468888,7.200460141704878,10.351386157989758,10.82548451632089,6.807454189627864,9.761280380313778,11.474171658259493
181.16962068188357,7.935807708337966,32.15099229691133,8.295340296318342,10.876013431339377,11.758035952083453,6.635478353568261,9.784249457875829,11.69803613189408
180.3330976808703,7.388155963566531,32.506687073681704,8.232697315926272,11.66769433396555,12.546507408230342,7.302491260338168,9.787386594378045,11.897205182475716
180.40672265121103,7.158630680003527,32.95558875269826,8.145119515263524,11.682032164080981,12.831761395320862,7.5597109711392765,9.34767115031983,11.923170756322126
180.58230619434914,6.724130840948219,33.20854149160437,8.341156760748836,11.767992232365048,12.601559060255598,7.611060312566788,9.522434311653926,12.272574938371747
180.77265440575212,6.915407087075456,33.47877721013453,8.336554815239149,11.810031616401204,12.78278191156926,7.993468826771014,9.233389211645157,12.208213667707659
180.19028099232804,7.735086928147892,33.37887563175003,8.091970641574303,12.431022836271335,12.949938848680342,8.345081203294871,9.325889610354169,12.410181995898213
178.82581318727304,8.39584721089855,33.65881497113403,8.532222547711326,12.753654514463294,12.955675542925775,8.660628952277026,9.53405736398072,12.706161974450984
179.81432511271598,8.508953262098572,32.2570336853837,6.361053258340999,13.1393513749932,13.383748236798786,8.006789252059564,8.280659682811354,14.08657266895775
179.69842485972853,7.622749972459341,29.272960773112576,1.5161573158049424,15.01132345281636,13.260689920034554,10.816852860456239,6.768650634765699,12.037006357443536
177.4655931058063,7.077558013138726,28.98019592493867,2.2468469000096687,17.127625718555006,12.277093796057812,13.722693046020488,6.788087894051042,9.685567900016004
176.27455039817758,6.996454012777747,30.043711808320012,1.8522495110317394,16.696807387728605,11.493294905047081,13.425697994915296,8.088075938290004,9.895022480860597
179.6646961353981,6.52822987062543,31.987941548792836,4.578063980162264,13.511753671963913,12.574525202911813,10.40454753418052,8.299134845852898,11.490520281668319
187.57534571870895,4.54263118676012,28.965649071932134,6.8315766739263895,15.670470590261251,16.212938460752028,9.516704829247757,5.129110133790009,11.290221621457874
190.21251058657518,5.205379325009654,26.45287613049627,8.670112717077494,16.886610054642777,18.36865494785915,11.406207824503293,3.111036192590026,8.439673422483722
188.6862593805151,5.117833131205171,25.925176598419906,8.07940626654087,16.734124037955745,17.751272813194053,12.362863374353248,3.382130599847226,7.645119094866999
186.05895320054614,5.55883527158976,25.651279857952954,10.492650041275207,15.456337903153385,18.318265940587473,10.814911238725728,2.492805169050813,7.114325717110652
181.62708103996334,4.842518255064014,26.439668628318795,10.500694538009942,15.336561315259479,18.84784549003076,9.786091003213853,3.2156429371235786,6.490605737758695
178.8804996623491,5.71905592649264,27.733539413193714,9.782706145534183,13.007258721825943,16.202424463078405,11.209313031648122,4.805054103135551,6.66338836890528
177.5956463547415,7.187291085270646,29.00221168532495,10.146251577677381,11.36137346819854,15.020826706256267,7.237244738333951,3.0311738923117026,8.421581061913676
175.70236643555762,8.294969039414976,29.88067581243513,9.746315449333949,13.255850167524347,14.997580108447194,8.247900589499691,3.6620699798024723,7.178005358697076
174.49983149444242,8.83504795156211,30.77205971853573,7.461010752614859,12.03696199401156,10.603275184411658,8.22288993774831,3.9177571414032584,7.378113351284296
187.6759097479294,9.637711028856238,29.621213736624593,11.254145459904837,9.223373282196599,9.500605190936925,4.504010448428271,4.7971614363981345,11.297005428626246
203.8803573925681,10.576336954719192,31.837683898152928,22.48929141831746,8.552121790457624,14.102727177477224,4.269368786265717,3.7914408676244733,10.316664618193897
207.5468674142792,10.733422968196454,29.252907507806786,22.78549135339351,8.200643244353865,14.363808826537198,4.15278549195198,4.028386574099788,6.760688812030401
204.30955943235963,8.785401489988342,20.992587176223893,16.61278382004331,8.915006787098436,13.03780759721485,3.9034858005775845,5.042155109680803,6.772814475206269
207.73351907932326,7.230607597321267,12.763490058132504,11.327110308683473,10.186908533829783,10.07638382952923,4.375456790814178,6.18812528691457,8.79392053624128
219.49628150430306,7.721325367751544,7.515792811448501,9.803576770619339,8.562368744408989,10.38822507134502,4.173588210788738,6.192311427340514,8.386962241505511
231.3234819954617,9.847958197922425,1.7921800191734851,6.163582796399163,9.228635054119318,11.711800386412097,4.914227795287095,4.185781303484555,8.554119603014845
237.14127061944464,11.424507267843305,5.589270736343857,4.936884380382973,9.717453213244033,12.332461697157482,6.363676345207571,2.430024732868368,7.445501760295933
237.85559220829688,11.249451231721375,7.096336911998563,5.22941886823069,8.798015864085635,11.01059052046312,5.519021344945204,2.0749076415630374,7.253708032199028
237.96774272398773,11.013443269255323,7.65691438260972,5.4347597490928035,7.91493746139276,9.762590872415252,5.0834023426464645,2.1387955106851546,7.375958770810688
240.0645612328686,12.297148664806578,7.482810635525898,4.750499334051075,9.68792037620502,12.083892060944613,6.254028509341659,1.9770886126208747,7.728213811215203
240.13626455754243,12.988111432401194,7.30878235173792,4.770736563311679,10.124809793743957,12.643561696665273,6.619728428154804,1.98989015540048,7.856123423591718
240.04457732981936,12.969670492207534,7.431760127927209,4.961916929099042,10.022426436134745,12.831554883421289,6.657918869264039,1.9950343077578083,7.958403360380207
239.6645286288872,12.852874625972687,7.472684582178307,5.075720990837392,9.944642057661147,12.759406059266233,6.650706667283398,1.9969320565299238,7.957220778934253
239.75028412517185,12.483963580328634,7.6558964428568155,5.274873713254842,9.604629953633012,12.48166767690894,6.616040647766105,1.871814180407702,7.879891423939354
239.12938325832587,12.174967771557746,7.587927025737436,5.38890226133635,9.398469727862768,12.432358499554637,6.5992616187357065,1.630158429131407,7.821916129949604
238.44896443634386,11.781581683015293,7.517012255387232,5.506446757869514,9.246924330774837,12.48114651261285,6.872123202753045,1.3835788665041044,7.818403604179767
236.44865376982068,10.677564258220654,7.40356463655451,5.946556653674199,9.210766565209795,12.613060077210577,6.878514081815085,1.0733667220302745,8.044359299478076
234.74041175445694,8.809358479946145,7.088988460645249,6.354063057735752,8.825995358896035,12.67581386393182,7.303570951900006,0.8229926350498705,7.931606360187204
232.1027003684684,5.184453441822943,5.71904711737069,7.201129709361975,8.695131277893928,12.559702796786958,8.566026926795317,1.324285402741533,7.924139176375431
228.640256592219,0.9778676590542709,4.612914395772205,8.286399687500415,9.803229477444757,12.529267152353839,9.769861878287253,1.8847203580569067,8.067097641558643
224.4585790829398,4.573609203065419,3.977417980454656,9.87993244509448,11.647073668945941,12.661198472512275,11.068582527775577,2.720198856413722,7.063793183293894
221.03340188679095,7.431659079222742,2.432460226261052,11.483197135839555,12.047546549657703,12.40993809069208,11.554422792361924,2.3197829290945595,6.889940675118411
218.64565316534006,9.389896143960613,2.617401330286373,12.112692892577922,12.523141014046624,12.857001431713165,11.529775548374953,2.166993247965797,7.586744874167253
216.77739254400157,10.479204500936012,2.7274187953439815,12.902868348267392,12.313468383175687,13.227029378934883,12.017605531111721,1.7940208572245737,8.277198684033685
216.63928241543184,10.599026365270525,3.0402796948184356,11.837392131756042,13.048116291370334,13.254474510419548,11.441144185655514,2.8814011955982126,8.041822840457087
211.98531294062505,9.711928506154173,4.6761543097046205,11.15264151801228,16.957891719284742,12.936803780877293,11.193658307077378,6.826688941533443,8.207373398015596
204.14126096968317,12.233954133416004,7.058188693625691,14.840357776128908,17.55253409568833,11.326145408442095,10.654797164689152,4.7558513450094475,7.623894131070248
204.8297292710809,12.315681829788952,6.469076496302158,14.346449223745344,13.911208878076435,9.80184846914752,8.682199603690789,2.842210250330054,7.723768604589644
207.70081008937882,11.145033109130031,5.638599973517364,12.972755783097579,14.563466729363501,10.321542980440192,9.749389335509985,4.072505367808016,7.2075799002504946
205.95499829287326,11.902822313501359,7.015225952735552,13.599475558594234,16.33168077732863,9.980571393203093,10.620121759582371,5.42795390008143,6.780109925448885
203.73649506260128,12.697013027988968,7.955250295323159,14.524883450156763,16.37410778787216,9.32958571602909,10.725244176363288,5.687370809593533,6.505000058700628
